guidance,request,requested_bin,requested_centre,bin_lo,bin_hi,seed_row,seed_smiles,seed_value,generated,valid,generated_value,obtained_delta,tanimoto_to_seed,is_copy,novel
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,668639,Cc1cc(NC(=O)c2ccccc2Cl)ncc1N,2.8779200000000005,CCOc1ccc(C(=O)Nc2cc(C)c(N)cn2)cc1,True,2.62322,-0.2547000000000006,0.5294117647058824,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,673160,CCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,3.160300000000001,COCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,True,2.3967,-0.7636000000000012,0.7659574468085106,False,False
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,711169,Cc1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,4.177320000000003,CN(Cc1ccncc1)C(=O)Nc1ccccc1C(F)(F)F,True,3.764300000000002,-0.4130200000000004,0.4909090909090909,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,720969,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1C,2.7450400000000013,Cc1noc(C)c1CCC(=O)OCC(=O)N1CCc2ccccc21,True,2.35654,-0.3885000000000014,0.6721311475409836,False,False
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,Cc1nc2ccccc2cc1C(=O)N1CCCC(C(N)=O)C1,True,1.88072,-0.8268000000000006,0.4444444444444444,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,Fc1ccccc1-n1ccnc1SCc1nc(C2CC2)no1,True,3.5641000000000016,-0.4777400000000016,0.6206896551724138,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,771897,COc1ccccc1OCC(=O)N(C)Cc1sccc1C,3.102520000000002,Cc1ccsc1CN(C)C(=O)COc1ccccc1CC(N)=O,True,2.12172,-0.9808000000000021,0.7551020408163265,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,811446,COC(=O)C1(NC(=O)c2cc(Br)c[nH]2)CCCCCC1,2.7730000000000006,CCCCCCC(NC(=O)c1cc(C#N)c[nH]1)C(=O)OC,True,2.1281799999999995,-0.6448200000000011,0.27692307692307694,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,848291,CCC(C)NC(=O)NCc1noc(-c2cccs2)n1,2.3958000000000004,CCCCS(=O)(=O)NCc1noc(-c2cccs2)n1,True,2.0176,-0.37820000000000054,0.5254237288135594,False,False
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,863440,COc1ccc(-c2nc(CCCO)cs2)cc1OC,2.752200000000001,COc1ccc(-c2nc(CCC(N)=O)cs2)cc1OC,True,2.2451999999999996,-0.5070000000000014,0.6956521739130435,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,864663,N#Cc1ccc(-c2cc(F)ccc2F)nc1N1CCCC1,3.498680000000002,N#Cc1ccc(-c2ccc(O)cc2)nc1N1CCCC1,True,2.9260800000000007,-0.5726000000000013,0.5416666666666666,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,872100,CCc1cccc(C)c1NCC(O)c1ccc2c(c1)OCCO2,3.474120000000002,Cc1ccc(NCC(O)c2ccc3c(c2)OCCO3)c(C)c1,True,3.2201400000000016,-0.2539800000000003,0.5849056603773585,False,False
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,886334,COc1ccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)c(O)c1,2.2655000000000003,CC1CCN(C(=O)C2CCCN(C(=O)c3cccc(O)c3O)C2)CC1,True,2.2085,-0.057000000000000384,0.5636363636363636,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,887387,COCCNC(=O)N(Cc1cccc(F)c1)CC1CCCO1,2.1627,CS(=O)(=O)NCCN(Cc1ccc(F)cc1)CC1CCCO1,True,1.3558999999999997,-0.8068000000000004,0.4,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,889149,N#Cc1ccc(NC(=O)c2ccc(Br)cc2Cl)nc1,3.621480000000001,N#Cc1ccc(NC(=O)c2ccccc2)nc1Cl,True,2.8589800000000007,-0.7625000000000002,0.3333333333333333,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,913483,O=C(CNC(=O)NCCc1c(Cl)cccc1Cl)NC1CC1,2.1137000000000006,Cc1cc(C)cc(CCNC(=O)NCC(=O)NC2CC2)c1,True,1.4237399999999996,-0.689960000000001,0.5625,False,False
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,917620,C=CCN(Cc1ccccc1OC)C(=O)c1csc(C)n1,3.288520000000002,COc1ccccc1CN(C)C(=O)c1csc(C)n1,True,2.7323200000000005,-0.5562000000000014,0.7058823529411765,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,918312,CCOc1ccc(Cl)c(C(=O)N2CCN(c3ncccn3)CC2)n1,1.8860999999999997,CSc1ccc(C(=O)N2CCN(c3ncccn3)CC2)nc1,True,1.5558999999999998,-0.3301999999999998,0.43103448275862066,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,922879,CC(=O)c1ccc(N2CCN(Cc3c(F)cccc3F)CC2)cc1,3.489600000000003,Nc1cccc(CN2CCN(c3c(F)cccc3F)CC2)c1,True,2.869200000000002,-0.620400000000001,0.36538461538461536,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,927535,COc1cc(CN2CCN(c3ccccc3F)CC2)ccc1O,2.862100000000002,NC(=O)c1ccccc1N1CCN(Cc2ccccc2)CC1,True,2.1077000000000004,-0.7544000000000017,0.38181818181818183,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,927567,Cc1ccccc1N1CCN(Cc2cccc(O)c2)CC1,3.022820000000001,CCN(CCNCC(C)=CC=CC#N)c1cccc(O)c1C#N,True,2.7058600000000017,-0.31695999999999946,0.13333333333333333,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,938108,CC(c1ccccc1)N(C)C(=O)CCC(=O)Nc1nccs1,3.0814000000000012,Cc1cnc(NC(=O)CCC(=O)N(C)Cc2ccccc2)s1,True,2.8288200000000012,-0.25258,0.4262295081967213,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,943303,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,3.390600000000002,O=C(NCCCOc1ccccc1)Nc1cccc2c1OCCO2,True,3.048400000000001,-0.34220000000000095,0.6545454545454545,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,946289,CC(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,3.843600000000002,CCC(C(=O)NCC12C=CC=C(C1)OC2)c1cc(-c2ccco2)on1,True,3.4048000000000025,-0.43879999999999963,0.34615384615384615,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,994077,Cc1nnc(Cn2c(-c3cccc(Br)c3)noc2=O)o1,2.0055199999999997,COCc1nnc(Cn2c(-c3cccc(C)c3)noc2=O)o1,True,1.38942,-0.6160999999999996,0.6111111111111112,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1065620,O=C(NCc1cccnc1Oc1ccccc1)c1cccnc1,3.198900000000002,Cc1cc(O)ccc1Oc1ncccc1CN(C)C=O,True,2.47612,-0.722780000000002,0.2923076923076923,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1093926,CN(C(=O)CNc1cccc(OCC2CCCO2)c1)c1ccccc1,3.319300000000002,CNC(=O)c1cccc(NC(=O)CNc2cccc(OCC3CCCO3)c2)c1,True,2.654600000000001,-0.6647000000000007,0.5970149253731343,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1107920,CCc1ccc(-n2cc(C(=O)NC(C)c3ccccc3)nn2)cc1,3.320700000000002,CC(NC(=O)c1cn(-c2ccc(C#N)cc2)nn1)c1ccccc1F,True,2.7690800000000007,-0.5516200000000016,0.5245901639344263,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1113130,CC(NC(=O)Cn1nnnc1C(C)(C)C)c1cccc2ccccc12,3.0012000000000016,CC1=CC=Cc2ccccc2CCC(C)c2nnnn2CC(=O)N1,True,2.456199999999999,-0.5450000000000026,0.17073170731707318,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1121751,COC(=O)Cn1ccc(NS(=O)(=O)c2ccc(F)c(F)c2F)n1,1.2742,COC(=O)Cn1ccc(NS(=O)(=O)c2cccc(F)c2)n1,True,0.996,-0.2782,0.6181818181818182,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1142531,CCOC(C)C(=O)NCCc1csc(-c2ccc(C)cc2)n1,3.2022200000000014,COCCCNC(=O)NCc1csc(C(C)=O)n1,True,1.1813999999999998,-2.0208200000000014,0.26865671641791045,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1212157,CN(Cc1ccc(F)c(F)c1)C(=O)c1cncc(-c2cnn(C)c2)c1,3.0325000000000015,COc1ccc(CNC(=O)c2cncc(-c3cnn(C)c3)c2)cc1,True,2.4207,-0.6118000000000015,0.484375,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1215394,CCn1nc(C)cc1C(=O)Oc1cccc(NC(=O)C(C)C)c1,3.025120000000001,CCOC(=O)c1ccc(OC(=O)c2cc(CC)nn2C)cc1,True,2.3784,-0.6467200000000011,0.3181818181818182,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1232922,CC(C)(C)OC(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,0.5525000000000011,CC(C)CNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1,True,0.04760000000000164,-0.5048999999999995,0.38596491228070173,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1238973,FC(F)(F)c1cnc(N2CCn3c(nnc3C3CC3)C2)c(Cl)c1,3.2429000000000023,CCSc1ccc(N2CCn3c(nnc3C3CC3)C2)nc1,True,2.6827000000000014,-0.5602000000000009,0.42857142857142855,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1299495,Cc1cc(CC(=O)N2CCCC2C(C#N)c2ccccc2)no1,2.823900000000001,Cc1cc(CC(=O)N2CCCC2C(O)c2cccc(F)c2)no1,True,2.389220000000001,-0.4346800000000002,0.6349206349206349,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1309906,CC(C)CC(NC(=O)c1cc(=O)c2ccccc2o1)C(=O)OC(C)C,2.8891000000000018,CC(C)CC(=O)NCCNC(=O)c1cc(=O)c2ccccc2o1,True,1.6850999999999992,-1.2040000000000026,0.5357142857142857,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1362816,COCc1cccc(C(=O)NC2CC2c2cccc(Cl)c2)c1,3.772300000000002,COc1ccc(C(=O)NC2CC2c2ccc(OC)c(OC)c2)cc1F,True,3.1374000000000013,-0.6349000000000009,0.4426229508196721,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1441838,COCC(=O)NC(C(=O)Nc1cccc(-c2nccs2)c1)C(C)C,2.5358,CCCNC(=O)CNC(=O)Nc1cccc(-c2nccs2)c1,True,2.4577999999999998,-0.07800000000000029,0.53125,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1450449,CCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,2.450380000000001,C#CCNC(=O)CSc1nc2c(cc1C#N)CCCC2,True,1.67358,-0.7768000000000008,0.7692307692307693,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1451910,O=S(=O)(NCc1nnc2ccccn12)c1ccc(F)c(F)c1,1.4859999999999995,N#Cc1ccc(S(=O)(=O)NCc2nnc3ccccn23)cc1,True,1.07948,-0.40651999999999955,0.6470588235294118,False,False
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1479798,Cc1nc(C)c(CCC(=O)N(CC(C)C)CC(F)(F)F)c(=O)[nH]1,2.3662400000000003,CCN(CC)C(=O)CCc1c(C)nc(SC)[nH]c1=O,True,1.6012199999999999,-0.7650200000000005,0.4909090909090909,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1507926,COC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2Cl)n1,2.6837,NC(=O)CCCNC(=O)c1csc(-c2ccccc2Cl)n1,True,2.4588,-0.22489999999999988,0.4262295081967213,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1527882,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,1.7923999999999998,NS(=O)(=O)c1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,True,0.8575999999999997,-0.9348000000000001,0.7254901960784313,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1532848,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1Cl,3.2521000000000013,COc1cc(OC)c(-c2ccc3c(=O)[nH]cnc3c2)cc1OC,True,2.615900000000001,-0.6362000000000005,0.6666666666666666,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1548351,COc1cc(OC)c2c(c1)C(c1cnccn1)NCC2,1.7288999999999999,CN(C)S(=O)(=O)c1ccc2c(c1)CCNC2c1cnccn1,True,0.9619999999999997,-0.7669000000000001,0.43333333333333335,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1570134,COc1cccc(C(C)N2CCN(C(=O)c3ccc(O)cc3)CC2)c1,2.9198000000000013,CC1=CC=CC=CCC2C(=C1)C=C2C(=O)N1CCN(CCO)CC1C,True,2.4564000000000004,-0.4634000000000009,0.11904761904761904,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1611406,CC(C)(C)N1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,1.8923999999999994,CN(C)C(=O)CCCNC=O,True,-0.39920000000000044,-2.2916,0.07246376811594203,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1612684,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,2.9620000000000015,CCn1ccc(NC(=O)N2CCCC(C)OC2)n1,True,1.8933,-1.0687000000000015,0.45454545454545453,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1639675,CCC(CC)c1nnc(NC(=O)c2scnc2C2CC2)s1,4.0279000000000025,CC(C)(C)c1nnc(NC(=O)c2scnc2C2CC2)s1,True,3.421800000000002,-0.6061000000000005,0.6666666666666666,False,False
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1675660,COc1ccnc(NC(=O)c2cccc(Cl)c2)c1,2.9959000000000007,COc1ccnc(NC(=O)c2ccc(OC)c(F)c2)c1,True,2.4902000000000006,-0.5057,0.6122448979591837,False,False
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1689728,CCc1noc(CSc2ncnc3sc(C)cc23)n1,3.237420000000002,Cc1noc(CSc2ncnc3sc(C)cc23)n1,True,2.9834400000000016,-0.2539800000000003,0.7659574468085106,False,False
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1720876,CC(C)(C)CC(=O)NCC(=O)Nc1ccc2c(c1)COC2,2.2077,C=CCN(CC=C)C(=O)CNc1ccc2c(c1)COC2,True,2.3293,0.12159999999999993,0.41818181818181815,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1757109,CC(C)Cc1ncc(CNc2ccc3c(c2)COC3)s1,3.983900000000003,FC(F)Cc1ncc(CNc2ccc3c(c2)COC3)s1,True,3.5930000000000017,-0.39090000000000114,0.7872340425531915,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1774061,O=C1NCCCc2[nH]c(-c3cccc4[nH]ccc34)nc21,2.234,Cc1oc2ccccc2c1-c1nc2c([nH]1)CCCNC2=O,True,2.8073200000000007,0.5733200000000007,0.4915254237288136,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1800687,Cc1nn(C)c(-c2nc(-c3cccnn3)no2)c1Cl,1.8889199999999997,CCn1nc(C)c(-c2nc(-c3cccnn3)no2)c1N,True,1.3006199999999999,-0.5882999999999998,0.5178571428571429,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1815867,FC(F)(F)c1ccc(CN2CCOCC2c2ncon2)cc1,2.661900000000001,Brc1ccccc1CN1CCOCC1c1ncon1,True,2.4055999999999997,-0.2563000000000013,0.5818181818181818,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1828580,Cc1ccc(N2CC3OCC(=O)N(Cc4cccc(F)c4)C3C2)nn1,1.54032,CC1C(CNC2=CC=CC2)OCC(=O)N1Cc1cccc(O)c1,True,1.9414999999999998,0.40117999999999987,0.3125,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1836183,CCc1ccc(C(=O)NCc2nccc(N(C)C)n2)cc1,2.035,CN(C)c1ccnc(CNC(=O)c2cccc(S(C)(=O)=O)c2)n1,True,0.8761000000000001,-1.1589,0.5925925925925926,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1842499,COc1ccccc1COc1ccccc1-c1cnn(CCO)c1,3.1300000000000017,NC(=O)Cn1cc(-c2ccccc2OCc2ccccc2F)cn1,True,2.7535000000000007,-0.37650000000000095,0.543859649122807,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1865564,COC(CNC(=O)c1ccoc1)c1cccc(F)c1,2.536200000000001,COc1ccc(C(O)CNC(=O)c2ccoc2C)cc1,True,2.0600199999999997,-0.47618000000000116,0.2923076923076923,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1868773,CCCOc1ccc(Cl)c2c1CCNC2C1CC(=O)C1,3.2947000000000015,CNCCC(c1cc(Br)ccc1OC)C1CC1=O,True,2.7398000000000007,-0.5549000000000008,0.19718309859154928,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1873123,CCC1OC(=O)c2c(OC)ccc(Br)c21,3.079200000000002,CCCOC(=O)c1cc(Cl)ccc1C(=O)O,True,2.6050000000000004,-0.4742000000000015,0.14035087719298245,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1875028,Cc1cccc(C)c1NCC(=O)N1CCCC2CCCCC21,3.8965400000000034,COc1ccc(NCC(=O)N2CCCC3CCCCC32)cc1,True,3.288300000000002,-0.6082400000000012,0.6,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1895921,CCC(CC)N(C)C(=O)CC1OC(=O)c2ccccc21,2.935200000000002,CCCN(C)C(=O)CC1OC(=O)c2cc(C)ccc21,True,2.46502,-0.4701800000000018,0.49056603773584906,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1907077,Cc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,3.8401200000000015,COC(=O)C=c1cc[nH]nc2[nH]c(=O)c(=CSCc3ccco3)n2cc1,True,0.6929999999999987,-3.147120000000003,0.1827956989247312,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1913063,Cc1nn(C)c(C)c1CN(C(=O)c1cn2cccc(C)c2n1)C1CC1,2.797860000000001,Cc1nn(C)c(C)c1CNC(=O)c1cn2ccccc2n1,True,1.6146399999999999,-1.183220000000001,0.4264705882352941,False,True
1.0,bin,3,-0.5795501172542572,-0.6448001861572266,-0.5143000483512878,1922265,CN(CCNC(=O)c1ccc2c(c1)ncn2C)c1ccccc1,2.4395000000000007,Cc1cc(F)ccc1C(O)CNC(=O)C1C=c2ncn(C)c2=C1,True,-0.09178000000000042,-2.531280000000001,0.22784810126582278,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,32052,COc1ccccc1CNC(=O)Cc1c[nH]c2ccccc12,3.035400000000001,COc1ccccc1C(O)CNC(=O)Cc1c[nH]c2ccccc12,True,2.5688000000000004,-0.46660000000000057,0.7,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,116747,COCCSc1ccccc1C(=O)Nc1cccc(C)n1,3.3808200000000017,Cc1cccc(NC(=O)c2cccc(Cl)c2N)n1,True,2.8779200000000005,-0.5029000000000012,0.5,False,False
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,131060,CS(=O)(=O)NCCc1csc(-c2ccc(F)cc2)n1,2.0408999999999997,CS(=O)(=O)NCCc1csc(-c2ccccc2N)n1,True,1.4839999999999998,-0.5569,0.6170212765957447,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,131949,CCc1c(C)nc(SCC(=O)NC(C)C)[nH]c1=O,1.25742,CCCNC(=O)CSc1nc(C)c(CC)c(=O)[nH]1,True,1.25902,0.0016000000000000458,0.6956521739130435,False,False
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,158879,COc1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,3.145100000000001,O=C(Cc1ccc(O)cc1)OCC(=O)c1c[nH]c2ccccc12,True,2.8421000000000003,-0.3030000000000008,0.7659574468085106,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,232056,COCCNC(=O)c1cc(=O)c2cc(C)ccc2o1,1.4776199999999993,Cc1ccc2c(=O)cc(C(=O)NCCCO)oc2c1,True,1.21362,-0.26399999999999935,0.6,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,235788,O=C(Cn1nc(-c2ccco2)oc1=O)NCC(F)(F)F,0.7747999999999999,CC(C)N(CC(N)=O)C(=O)Cn1nc(-c2ccco2)oc1=O,True,-0.1814,-0.9561999999999999,0.5166666666666667,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,236081,CC(=O)c1c(C)[nH]c(C(=O)CSc2nc(C(C)C)n[nH]2)c1C,3.0506400000000014,CC1=CC(=O)CC(C)(C(=O)CSc2ncn[nH]2)N1,True,0.6908,-2.3598400000000015,0.2112676056338028,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,281081,O=C(Cn1cccn1)NCc1cccnc1Oc1ccc(F)cc1F,2.665000000000001,COc1ccccc1Oc1ncccc1CNC(=O)Cn1cccn1,True,2.3953999999999995,-0.2696000000000014,0.7241379310344828,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,284170,COc1ccc(-c2nc(CC(=O)Nc3cccc(C)n3)cs2)cc1,3.7033200000000024,N#Cc1ccnc(NC(=O)Cc2csc(-c3ccccc3)n2)c1,True,3.2579800000000008,-0.4453400000000016,0.46875,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,288369,Cc1ccc(NCc2nnc3n2CCCCC3)cc1C,3.2334400000000016,CC(=O)Nc1cccc(NCc2nnc3n2CCCCC3)c1,True,2.575,-0.6584400000000015,0.6226415094339622,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,302889,COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1,2.5239000000000003,CS(=O)(=O)c1ccc(NC(=O)CCNC(=O)c2cccs2)cc1,True,1.9102,-0.6137000000000004,0.5172413793103449,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,327141,COc1ccc(OC)c(S(=O)(=O)Nc2ccn(C)n2)c1,1.2381,Cn1ccc(NS(=O)(=O)c2ccc(C(N)=O)cc2)n1,True,0.31979999999999975,-0.9183000000000002,0.4423076923076923,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,327382,CNC(=O)C1CN(C(=O)c2c(C)noc2C)c2ccccc2O1,1.4452399999999996,Cc1noc(C)c1C(=O)N1CC(C(N)=O)Oc2ccccc21,True,1.1845399999999995,-0.26070000000000015,0.78,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,406491,COCCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,-0.9619999999999964,CNC(=O)C1CCCCN1S(=O)(=O)N1CCOCC1,True,-0.8360999999999987,0.12589999999999768,0.4107142857142857,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,413951,O=C(Cn1ncn2cccc2c1=O)N1CCCCCC1,0.8985999999999996,CN(CC(=O)N1CCCCCC1)N=C1CCC=CN1,True,1.5313999999999994,0.6327999999999998,0.26229508196721313,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,427929,CCNc1nc(NCc2ccccc2Cl)c2cnn(C)c2n1,3.060600000000001,CSc1nc(NCc2ccccc2)c2cnn(C)c2n1,True,2.6973000000000003,-0.3633000000000006,0.47368421052631576,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,447130,CCC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C)cc1,3.2109200000000016,CN(Cc1cccc(Cl)c1)C(=O)C1CCN(C(=O)C2CC2)CC1,True,2.947000000000001,-0.2639200000000006,0.3548387096774194,False,False
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,481908,CCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ncccc2C)c1,2.24894,Cc1cccnc1NC(=O)c1ccc(S(C)(=O)=O)cc1,True,2.04582,-0.2031200000000002,0.5384615384615384,False,False
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,485220,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,1.03644,CC(=O)N1CCN(C(=O)Cn2nc(C)cc2C)CC1,True,0.1906400000000006,-0.8457999999999994,0.425531914893617,False,True
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,526363,Cc1nnc(SCC(=O)Nc2ccc(O)cc2)n(N)c1=O,0.09692,Nn1c(SCC(=O)Nc2ccccc2)nncc1=O,True,0.08289999999999975,-0.014020000000000254,0.5185185185185185,False,False
1.0,bin,4,-0.4522000253200531,-0.5143000483512878,-0.39010000228881836,536853,COc1ccc(C2CCCN2C(=O)C2CCC2)c(OC)c1,3.1674000000000015,CS(=O)(=O)c1cccc(C2CCCN2C(=O)C2CCC2)c1,True,2.553700000000001,-0.6137000000000006,0.4909090909090909,False,True
