guidance,request,requested_bin,requested_centre,bin_lo,bin_hi,seed_row,seed_smiles,seed_value,generated,valid,generated_value,obtained_delta,tanimoto_to_seed,is_copy,novel
1.0,bin,6,-0.2550499439239502,-0.30299997329711914,-0.20709991455078125,1865564,COC(CNC(=O)c1ccoc1)c1cccc(F)c1,2.536200000000001,CC(O)c1ccc(CCNC(=O)c2ccoc2)c(F)c1,True,2.4445000000000006,-0.09170000000000034,0.4426229508196721,False,True
1.0,bin,6,-0.2550499439239502,-0.30299997329711914,-0.20709991455078125,1868773,CCCOc1ccc(Cl)c2c1CCNC2C1CC(=O)C1,3.2947000000000015,Cc1c2ccc(c1Br)C1(CCC(=O)C1=O)CC2,True,2.873520000000001,-0.42118000000000055,0.11940298507462686,False,True
1.0,bin,6,-0.2550499439239502,-0.30299997329711914,-0.20709991455078125,1873123,CCC1OC(=O)c2c(OC)ccc(Br)c21,3.079200000000002,CCOC(=O)CC1OC(=O)c2c(OC)ccc(Br)c21,True,2.6224000000000007,-0.4568000000000012,0.6818181818181818,False,True
1.0,bin,6,-0.2550499439239502,-0.30299997329711914,-0.20709991455078125,1875028,Cc1cccc(C)c1NCC(=O)N1CCCC2CCCCC21,3.8965400000000034,CCOc1ccccc1NCC(=O)NCCC1CCCCC1,True,3.5838000000000028,-0.3127400000000007,0.27692307692307694,False,True
1.0,bin,6,-0.2550499439239502,-0.30299997329711914,-0.20709991455078125,1895921,CCC(CC)N(C)C(=O)CC1OC(=O)c2ccccc21,2.935200000000002,CC(C)CN(C)C(=O)CC1OC(=O)c2cc(F)ccc21,True,2.5417000000000005,-0.3935000000000013,0.4727272727272727,False,True
1.0,bin,6,-0.2550499439239502,-0.30299997329711914,-0.20709991455078125,1907077,Cc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,3.8401200000000015,COc1ccc2[nH]nc(C(=O)Nc3nc(-c4ccco4)cs3)c2c1,True,3.540300000000001,-0.2998200000000004,0.7796610169491526,False,True
1.0,bin,6,-0.2550499439239502,-0.30299997329711914,-0.20709991455078125,1913063,Cc1nn(C)c(C)c1CN(C(=O)c1cn2cccc(C)c2n1)C1CC1,2.797860000000001,Cc1nn(C)c(C)c1CN(C(=O)c1cn2ccccc2n1)C1CC1,True,2.48944,-0.3084200000000008,0.7457627118644068,False,True
1.0,bin,6,-0.2550499439239502,-0.30299997329711914,-0.20709991455078125,1922265,CN(CCNC(=O)c1ccc2c(c1)ncn2C)c1ccccc1,2.4395000000000007,Cn1cnc2cc(C(=O)NCCNc3ccccc3)ccc21,True,2.4152000000000005,-0.02430000000000021,0.6923076923076923,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,32052,COc1ccccc1CNC(=O)Cc1c[nH]c2ccccc12,3.035400000000001,N#Cc1ccc(CNC(=O)Cc2c[nH]c3ccccc23)cc1,True,2.898480000000001,-0.13691999999999993,0.5686274509803921,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,116747,COCCSc1ccccc1C(=O)Nc1cccc(C)n1,3.3808200000000017,Cc1cccc(NC(=O)c2cc(Cl)ccc2N)n1,True,2.8779200000000005,-0.5029000000000012,0.45454545454545453,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,131060,CS(=O)(=O)NCCc1csc(-c2ccc(F)cc2)n1,2.0408999999999997,CNS(=O)(=O)NCCC(C=CS)N=Cc1ccc(C)cc1,True,1.6699200000000003,-0.3709799999999994,0.15942028985507245,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,131949,CCc1c(C)nc(SCC(=O)NC(C)C)[nH]c1=O,1.25742,CCC(C)NC(=O)CSc1nc(C)c(C)c(=O)[nH]1,True,1.3935399999999998,0.1361199999999998,0.625,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,158879,COc1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,3.145100000000001,COc1ccc(CC(=O)OCC(=O)c2c[nH]c3ccccc23)cc1,True,3.145100000000001,0.0,1.0,True,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,232056,COCCNC(=O)c1cc(=O)c2cc(C)ccc2o1,1.4776199999999993,CCCNC(=O)CNC(=O)c1cc(=O)c2cc(F)ccc2o1,True,1.1880999999999995,-0.2895199999999998,0.5,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,235788,O=C(Cn1nc(-c2ccco2)oc1=O)NCC(F)(F)F,0.7747999999999999,CCN(CC)C(=O)Cn1nc(-c2ccco2)oc1=O,True,0.9647,0.18990000000000007,0.5849056603773585,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,236081,CC(=O)c1c(C)[nH]c(C(=O)CSc2nc(C(C)C)n[nH]2)c1C,3.0506400000000014,COC(=O)c1c(C)[nH]c(C(=O)CSc2nc(C(C)(C)C)n[nH]2)c1C,True,2.8087400000000002,-0.24190000000000111,0.5344827586206896,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,281081,O=C(Cn1cccn1)NCc1cccnc1Oc1ccc(F)cc1F,2.665000000000001,O=C(Cn1cccn1)NCc1cccnc1Oc1ccccc1F,True,2.5259,-0.1391000000000009,0.8363636363636363,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,284170,COc1ccc(-c2nc(CC(=O)Nc3cccc(C)n3)cs2)cc1,3.7033200000000024,O=C(Cc1csc(-c2ccccc2F)n1)Nc1ccccn1,True,3.525400000000001,-0.1779200000000012,0.45901639344262296,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,288369,Cc1ccc(NCc2nnc3n2CCCCC3)cc1C,3.2334400000000016,Fc1cc(F)cc(NCc2nnc3n2CCCCC3)c1,True,2.894800000000001,-0.3386400000000007,0.6382978723404256,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,302889,COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1,2.5239000000000003,CN(C)C(=O)c1cccc(NC(=O)CCNC(=O)c2cccs2)c1,True,2.2085,-0.31540000000000035,0.5081967213114754,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,327141,COc1ccc(OC)c(S(=O)(=O)Nc2ccn(C)n2)c1,1.2381,CNC(=O)Cn1ccc(NS(=O)(=O)c2ccc(Cl)cc2)n1,True,1.0832999999999995,-0.1548000000000005,0.2903225806451613,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,327382,CNC(=O)C1CN(C(=O)c2c(C)noc2C)c2ccccc2O1,1.4452399999999996,Cc1noc(C)c1C(=O)N1CC(C(N)=O)Oc2ccccc21,True,1.1845399999999995,-0.26070000000000015,0.78,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,406491,COCCNC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,-0.9619999999999964,NC(=O)C1CCCN(S(=O)(=O)N2CCOCC2)C1,True,-1.239299999999998,-0.27730000000000166,0.5714285714285714,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,413951,O=C(Cn1ncn2cccc2c1=O)N1CCCCCC1,0.8985999999999996,O=C(CCCCO)Cn1ncn2cccc2c1=O,True,0.22769999999999957,-0.6709,0.56,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,427929,CCNc1nc(NCc2ccccc2Cl)c2cnn(C)c2n1,3.060600000000001,CCOc1nc(NCc2cccc(F)c2)c2cnn(C)c2n1,True,2.5132000000000003,-0.5474000000000006,0.4153846153846154,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,447130,CCC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccc(C)cc1,3.2109200000000016,CCc1ccc(C(C)NC(=O)C2CCN(C(=O)C3CC3)CC2)cc1,True,3.0748000000000015,-0.13612000000000002,0.6078431372549019,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,481908,CCNS(=O)(=O)c1ccc(C)c(C(=O)Nc2ncccc2C)c1,2.24894,Cc1cccnc1NC(=O)c1cc(NS(C)(=O)=O)ccc1F,True,2.15292,-0.09602000000000022,0.4915254237288136,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,485220,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,1.03644,Cc1nn(CC(=O)N2CCN(C)CC2)c(C)c1Br,True,1.03644,0.0,1.0,True,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,526363,Cc1nnc(SCC(=O)Nc2ccc(O)cc2)n(N)c1=O,0.09692,COC1=CC=C(NC(=O)CSc2nncc(=O)[nH]2)NC=C1,True,-0.13819999999999982,-0.23511999999999983,0.25,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,536853,COc1ccc(C2CCCN2C(=O)C2CCC2)c(OC)c1,3.1674000000000015,COc1ccc(C2CCCN2C(=O)C2CCC2)cc1,True,3.158800000000002,-0.008599999999999497,0.6739130434782609,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,540312,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NCC(=O)NC(C)(C)C)c12,1.7986199999999997,Cc1nn(C)c2nc(C3CC3)cc(C(=O)NC(C)CO)c12,True,1.2647199999999998,-0.5338999999999998,0.6166666666666667,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,544381,Cc1nc(N2CCCC(C(=O)NC(C)C)C2)c2c(C)c(C)oc2n1,2.8890600000000006,COCCN1CN(C2=NC(C)=NCOC(C)=C(C)C2)CCCC1=O,True,2.0032999999999994,-0.8857600000000012,0.15294117647058825,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,544382,CCCNC(=O)C1CCCN(c2nc(C)nc3oc(C)c(C)c23)C1,2.8906600000000013,Cc1nc(N2CCCC(C(=O)CO)C2)c2c(C)c(C)oc2n1,True,1.92586,-0.9648000000000014,0.7017543859649122,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,550049,Cc1ccc(C)c(OCC(=O)Nc2cccc(-n3cnnc3)c2)c1,2.9016400000000013,O=C(COc1cccc(Cl)c1)Nc1cccc(-n2cnnc2)c1,True,2.9382,0.036559999999998816,0.6071428571428571,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,573533,Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)o1,2.2011199999999995,CC=NN(F)c1ncc(C(F)(F)F)c(C)c1C(F)F,True,4.043020000000002,1.8419000000000025,0.171875,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,582555,O=C(NCC(O)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,1.8061000000000003,O=C(NCC(O)c1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,True,1.8061000000000003,0.0,1.0,True,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,588547,Cc1n[nH]c(C)c1NC(=O)CCc1ccc(Cl)cc1Cl,3.9046400000000023,Cc1n[nH]c(C)c1NC(=O)CCc1ccc(OC(C)C)cc1,True,3.385040000000002,-0.5196000000000005,0.5178571428571429,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,607673,CCCN(CC1CC1)S(=O)(=O)c1ccccc1F,2.636400000000001,CCN(CC1CC1)S(=O)(=O)c1ccc(F)cc1,True,2.2463000000000006,-0.39010000000000034,0.4782608695652174,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,617681,Cc1cc(C(=O)Nc2nc(-c3ccncc3)cs2)nn1C(C)C,3.5432200000000016,CCn1nc(C(=O)Nc2nc(-c3ccncc3)cs2)c(C)c1C,True,3.2906400000000016,-0.25258,0.5333333333333333,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,650267,COc1ccc2oc(C(=O)NC3CCCCNC3=O)c(C)c2c1,2.14832,CC1=C(C(=O)NC2CCCCNC2)OOc2ccccc21,True,1.9999,-0.14842,0.2631578947368421,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,668639,Cc1cc(NC(=O)c2ccccc2Cl)ncc1N,2.8779200000000005,COC(=O)c1ccc(NC(=O)c2cccc(C)c2C)nc1,True,2.7373400000000014,-0.14057999999999904,0.4,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,673160,CCC(=O)Nc1ccc2oc(C(F)(F)F)cc(=O)c2c1,3.160300000000001,CCC(=O)Nc1ccc2oc(C)c(C)c(=O)c2c1,True,2.7583400000000013,-0.4019599999999999,0.5714285714285714,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,711169,Cc1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,4.177320000000003,Cc1cccc(C(C)C)c1NC(=O)NCc1ccncc1,True,3.8351200000000016,-0.34220000000000095,0.64,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,720969,Cc1noc(C)c1CCC(=O)OCC(=O)N1c2ccccc2CC1C,2.7450400000000013,Cc1noc(C)c1CCC(=O)OCC(=O)N1CCc2ccccc21,True,2.35654,-0.3885000000000014,0.6721311475409836,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,730789,COC(=O)C1CCN(C(=O)c2cc3ccc(F)cc3nc2C)CC1,2.7075200000000006,CCc1nc2ccc(F)cc2cc1C(=O)N1CCC(O)CC1,True,2.533200000000001,-0.1743199999999998,0.45161290322580644,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,738178,Cc1ccc(-n2ccnc2SCc2nc(C3CC3)no2)cc1C,4.041840000000003,Clc1ccccc1-n1ccnc1SCc1nc(C2CC2)no1,True,4.078400000000002,0.036559999999998816,0.6206896551724138,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,771897,COc1ccccc1OCC(=O)N(C)Cc1sccc1C,3.102520000000002,CC(=O)NC=C1C=CCC(OCC(=O)N(C)Cc2cccs2)=C1,True,2.586900000000001,-0.5156200000000011,0.323943661971831,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,811446,COC(=O)C1(NC(=O)c2cc(Br)c[nH]2)CCCCCC1,2.7730000000000006,COC(=O)C1CCC(NC(=O)c2cc(Br)cn2C)CC1,True,2.2492,-0.5238000000000005,0.24193548387096775,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,848291,CCC(C)NC(=O)NCc1noc(-c2cccs2)n1,2.3958000000000004,CC(=O)N(Cc1noc(-c2cccs2)n1)C(C)C(C)C,True,3.1911000000000023,0.7953000000000019,0.5254237288135594,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,863440,COc1ccc(-c2nc(CCCO)cs2)cc1OC,2.752200000000001,COC=CC=C(COC)C1=NC(CCCO)=C[SH]1C,True,2.3763000000000005,-0.37590000000000057,0.21212121212121213,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,864663,N#Cc1ccc(-c2cc(F)ccc2F)nc1N1CCCC1,3.498680000000002,N#Cc1ccc(N2CCCC2)nc1-c1c(F)cccc1F,True,3.498680000000002,0.0,0.41509433962264153,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,872100,CCc1cccc(C)c1NCC(O)c1ccc2c(c1)OCCO2,3.474120000000002,Cc1cccc(C)c1NCC(O)c1ccc2c(c1)OCCO2,True,3.2201400000000016,-0.2539800000000003,0.8222222222222222,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,886334,COc1ccc(C(=O)N2CCCC(C(=O)N3CCCCC3)C2)c(O)c1,2.2655000000000003,Nc1ccccc1C(=O)N1CCCC(C(=O)N2CCCCC2)C1,True,2.1334999999999997,-0.13200000000000056,0.5384615384615384,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,887387,COCCNC(=O)N(Cc1cccc(F)c1)CC1CCCO1,2.1627,COCCNC(=O)N(Cc1ccccc1)CC1CCCO1,True,2.0235999999999996,-0.13910000000000045,0.7818181818181819,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,889149,N#Cc1ccc(NC(=O)c2ccc(Br)cc2Cl)nc1,3.621480000000001,CCCOc1ccc(F)cc1C(=O)Nc1ccc(C#N)cn1,True,3.1334800000000005,-0.48800000000000043,0.48333333333333334,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,913483,O=C(CNC(=O)NCCc1c(Cl)cccc1Cl)NC1CC1,2.1137000000000006,O=C(CNC(=O)NCCc1ccccc1)NC1CC1(Cl)Cl,True,1.5906999999999998,-0.5230000000000008,0.4807692307692308,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,917620,C=CCN(Cc1ccccc1OC)C(=O)c1csc(C)n1,3.288520000000002,COCCN(Cc1ccc(Cl)cc1)C(=O)c1csc(C)n1,True,3.3937200000000027,0.10520000000000085,0.43548387096774194,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,918312,CCOc1ccc(Cl)c(C(=O)N2CCN(c3ncccn3)CC2)n1,1.8860999999999997,Cc1ccc(C)c(N2CCN(C(=O)c3ncccn3)CC2)n1,True,1.45084,-0.43525999999999976,0.3728813559322034,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,922879,CC(=O)c1ccc(N2CCN(Cc3c(F)cccc3F)CC2)cc1,3.489600000000003,CC(=O)c1ccc(N2CCN(Cc3ccccc3C#N)CC2)cc1,True,3.0830800000000016,-0.4065200000000013,0.56,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,927535,COc1cc(CN2CCN(c3ccccc3F)CC2)ccc1O,2.862100000000002,COc1cc(CN2CCN(c3ccccc3)CC2)cc(N)c1OC,True,2.6082,-0.253900000000002,0.43859649122807015,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,927567,Cc1ccccc1N1CCN(Cc2cccc(O)c2)CC1,3.022820000000001,Cc1cccc(CN2CCN(c3ccccc3)CC2)c1O,True,3.0228200000000016,4.440892098500626e-16,0.4583333333333333,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,938108,CC(c1ccccc1)N(C)C(=O)CCC(=O)Nc1nccs1,3.0814000000000012,CC(NC(=O)CCC(=O)Nc1ncc(F)s1)c1ccccc1,True,2.878300000000001,-0.20310000000000006,0.4576271186440678,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,943303,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,3.390600000000002,CN(CCCOc1ccccc1)C(=O)Nc1cccc2c1OCCO2,True,3.390600000000002,0.0,1.0,True,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,946289,CC(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccccc1,3.843600000000002,CC(NC(=O)C1(c2cc(-c3ccco3)on2)CC1)c1ccc(F)cc1,True,3.982700000000002,0.1391,0.8301886792452831,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,994077,Cc1nnc(Cn2c(-c3cccc(Br)c3)noc2=O)o1,2.0055199999999997,CCc1nnc(Cn2c(-c3ccc(F)cc3)noc2=O)o1,True,1.6360999999999997,-0.3694200000000001,0.509090909090909,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1065620,O=C(NCc1cccnc1Oc1ccccc1)c1cccnc1,3.198900000000002,COc1cccc(Oc2ncccc2CNC(=O)c2cccnc2)c1,True,3.2075000000000014,0.008599999999999497,0.7647058823529411,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1093926,CN(C(=O)CNc1cccc(OCC2CCCO2)c1)c1ccccc1,3.319300000000002,N#Cc1cccc(NCC(=O)Nc2cccc(OCC3CCCO3)c2)c1,True,3.1666800000000013,-0.15262000000000064,0.5909090909090909,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1107920,CCc1ccc(-n2cc(C(=O)NC(C)c3ccccc3)nn2)cc1,3.320700000000002,CC(NC(=O)c1cn(-c2cccc(F)c2)nn1)c1ccccc1F,True,3.036500000000002,-0.28420000000000023,0.4918032786885246,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1113130,CC(NC(=O)Cn1nnnc1C(C)(C)C)c1cccc2ccccc12,3.0012000000000016,CC(C)c1nnnn1CC(=O)NC(C)c1cccc2ccccc12,True,2.8271000000000006,-0.17410000000000103,0.7307692307692307,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1121751,COC(=O)Cn1ccc(NS(=O)(=O)c2ccc(F)c(F)c2F)n1,1.2742,COC(=O)CNC1=CC(NS(=O)(=O)c2ccc(C)c(F)c2)=N1,True,0.42851999999999985,-0.8456800000000002,0.3088235294117647,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1142531,CCOC(C)C(=O)NCCc1csc(-c2ccc(C)cc2)n1,3.2022200000000014,CC(C)C(=O)NCCc1csc(-c2ccccc2)n1,True,3.1248000000000014,-0.07742000000000004,0.6037735849056604,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1212157,CN(Cc1ccc(F)c(F)c1)C(=O)c1cncc(-c2cnn(C)c2)c1,3.0325000000000015,Cc1ccc(CN(C)C(=O)c2cncc(-c3cnn(C)c3)c2)cc1,True,3.0627200000000014,0.030219999999999914,0.7547169811320755,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1215394,CCn1nc(C)cc1C(=O)Oc1cccc(NC(=O)C(C)C)c1,3.025120000000001,CCn1nc(C)cc1C(=O)Oc1ccc(OC)cc1Cl,True,3.092620000000002,0.06750000000000078,0.47540983606557374,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1232922,CC(C)(C)OC(=O)NC1CCCN(S(=O)(=O)N2CCOCC2)C1,0.5525000000000011,CCCCNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1,True,0.19170000000000154,-0.36079999999999957,0.3793103448275862,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1238973,FC(F)(F)c1cnc(N2CCn3c(nnc3C3CC3)C2)c(Cl)c1,3.2429000000000023,CCCNc1c(F)ccnc1N1CCn2c(nnc2C2CC2)C1,True,2.5317000000000007,-0.7112000000000016,0.46153846153846156,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1299495,Cc1cc(CC(=O)N2CCCC2C(C#N)c2ccccc2)no1,2.823900000000001,Cc1cc(CC(=O)N2CCCC2C(C#N)c2ccccc2)no1,True,2.823900000000001,0.0,1.0,True,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1309906,CC(C)CC(NC(=O)c1cc(=O)c2ccccc2o1)C(=O)OC(C)C,2.8891000000000018,CC(C)CC(=O)OCCNC(=O)c1cc(=O)c2ccccc2o1,True,2.1121,-0.7770000000000019,0.5517241379310345,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1362816,COCc1cccc(C(=O)NC2CC2c2cccc(Cl)c2)c1,3.772300000000002,COc1ccc(Cl)cc1C(=O)NC1CC1c1cccc(N)c1,True,3.2167000000000012,-0.555600000000001,0.5,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1441838,COCC(=O)NC(C(=O)Nc1cccc(-c2nccs2)c1)C(C)C,2.5358,COC(C)C(=O)NC(C)C(=O)Nc1cccc(-c2nccs2)c1,True,2.2882,-0.24760000000000026,0.6333333333333333,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1450449,CCCNC(=O)CSc1nc2c(cc1C#N)CCCC2,2.450380000000001,CCCNC(=O)c1cc2c(nc1N)CCCC2,True,1.6824,-0.767980000000001,0.47368421052631576,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1451910,O=S(=O)(NCc1nnc2ccccn12)c1ccc(F)c(F)c1,1.4859999999999995,N#CCc1ccc(S(=O)(=O)NCc2nnc3ccccn23)cc1,True,1.27388,-0.21211999999999964,0.6226415094339622,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1479798,Cc1nc(C)c(CCC(=O)N(CC(C)C)CC(F)(F)F)c(=O)[nH]1,2.3662400000000003,CCCCN(CC)C(=O)CCc1c(C)nc(C)[nH]c1=O,True,1.96794,-0.3983000000000003,0.5555555555555556,False,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1507926,COC(=O)C(C)NC(=O)Cc1csc(-c2ccccc2Cl)n1,2.6837,CC(NC(N)=O)C(=O)Cc1csc(-c2ccccc2Cl)n1,True,2.631900000000001,-0.05179999999999918,0.6792452830188679,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1527882,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,1.7923999999999998,Nc1ncccc1C(=O)Nc1ccc2cn[nH]c2c1,True,1.7923999999999998,0.0,1.0,True,False
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1532848,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1Cl,3.2521000000000013,COc1ccc(-c2ccc3c(=O)[nH]cnc3c2)cc1C,True,2.907120000000001,-0.3449800000000005,0.7441860465116279,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1548351,COc1cc(OC)c2c(c1)C(c1cnccn1)NCC2,1.7288999999999999,COc1ccc(CCCNCc2cnccn2)c(OC)c1O,True,1.9217999999999997,0.19289999999999985,0.22857142857142856,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1570134,COc1cccc(C(C)N2CCN(C(=O)c3ccc(O)cc3)CC2)c1,2.9198000000000013,CC(c1cccc(O)c1)N1CCN(C(=O)c2ccc(F)cc2)CC1,True,3.050300000000001,0.13049999999999962,0.6470588235294118,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1611406,CC(C)(C)N1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,1.8923999999999994,CC(C)CN1CC(NC(=O)C2COc3ccc(F)cc3C2)CC1=O,True,1.7498999999999996,-0.14249999999999985,0.6885245901639344,False,True
1.0,bin,7,-0.1658499836921692,-0.20709991455078125,-0.12460005283355713,1612684,CCCC1CN(C(=O)Nc2ccn(CCC(C)C)n2)CCO1,2.9620000000000015,CCCC1CN(C(=O)Nc2ccn(C(C)C)n2)CCO1,True,2.4968000000000004,-0.46520000000000117,0.7368421052631579,False,True
